Date,Open,High,Low,Close,Adj Close,Volume,Returns,1M_Vol,2D_Vol,Intraday_Vol,Vol_Regime,Variance_Ratio,Trend_Regime,PnL,Cumulative_PnL,Hedge_Action
2022-07-18,294.7200012207031,296.1600036621094,288.20001220703125,289.3999938964844,284.98138427734375,59519600,-0.008462650819375028,0.2908466125510652,0.2986051986132935,0.11198129536109364,Low Volatility,0.3850183929559523,High Trend,0.0,141.51126098632812,False
2022-07-19,293.1099853515625,298.6000061035156,291.4700012207031,298.29998779296875,293.74542236328125,55172600,0.030753019563580786,0.26560019917684774,0.4401948082970361,0.11191520690872549,High Volatility,0.42136717990263123,High Trend,0.0,141.51126098632812,False
2022-07-20,298.7300109863281,304.239990234375,297.92999267578125,303.0299987792969,298.4032897949219,67769400,0.01585681708387665,0.26720603562156203,0.16720945812919585,0.11226361810565894,Low Volatility,0.42013878108896985,High Trend,4.657867431640625,146.16912841796875,True
2022-07-21,303.5,307.44000244140625,300.7799987792969,307.3800048828125,302.6867980957031,55049400,0.014354762320901715,0.2593273348261707,0.016860522897672453,0.11003798783254223,Low Volatility,0.4243208218150301,High Trend,4.28350830078125,150.45263671875,True
2022-07-22,306.42999267578125,308.54998779296875,300.1199951171875,301.989990234375,297.379150390625,57127700,-0.0175351146415047,0.2696732392651379,0.35796298109910035,0.11067988414983086,Low Volatility,0.4104222000352522,High Trend,-5.307647705078125,145.14498901367188,True
2022-07-25,302.0199890136719,302.5,298.2200012207031,300.2699890136719,295.68536376953125,40582400,-0.0056957141039271075,0.2682658433031444,0.13289694142920772,0.11450023208065431,Low Volatility,0.4268162904036476,High Trend,0.0,145.14498901367188,False
2022-07-26,298.5299987792969,298.7900085449219,293.5400085449219,294.3699951171875,289.8754577636719,50074100,-0.019648946879859186,0.25277285427594376,0.15662464945632762,0.1159106759889688,Low Volatility,0.4585566607656095,High Trend,-5.809906005859375,139.3350830078125,True
2022-07-27,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,302.12554931640625,69304400,0.042259843752352255,0.2900708751253988,0.6949244513257661,0.11925499227342393,High Volatility,0.41112363391143464,High Trend,0.0,139.3350830078125,False
2022-07-28,306.5899963378906,310.3999938964844,302.75,309.80999755859375,305.0797119140625,55139900,0.00977793041449293,0.2649533274211843,0.3646085729314571,0.09850487780627816,Low Volatility,0.371781999362059,High Trend,2.95416259765625,142.28924560546875,True
2022-07-29,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,310.6434326171875,57501000,0.018236940989023287,0.2688817062332719,0.09495215820297118,0.09547184917437347,Low Volatility,0.35507008086130487,High Trend,5.563720703125,147.85296630859375,True
2022-08-01,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,310.45635986328125,46358800,-0.0006022105548156853,0.2621795106816376,0.21146895160367638,0.09369530445393055,Low Volatility,0.35737081135872584,High Trend,0.0,147.85296630859375,False
2022-08-02,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,309.5306701660156,48676500,-0.0029817063424736334,0.26388199869327433,0.02670977397206352,0.09316062171252895,Low Volatility,0.3530389423069933,High Trend,0.0,147.85296630859375,False
2022-08-03,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,317.9600524902344,53735700,0.027232785428654482,0.2718008721578644,0.339156828969186,0.07899594635940341,Low Volatility,0.2906390466382383,High Trend,8.42938232421875,156.2823486328125,True
2022-08-04,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,319.447021484375,38973700,0.00467659060468395,0.271815845324844,0.25319265894186443,0.08559712387673347,Low Volatility,0.3149085137933638,High Trend,0.0,156.2823486328125,False
2022-08-05,319.19000244140625,323.8299865722656,318.3900146484375,321.75,316.8374328613281,53894000,-0.008169081091822017,0.269573050350866,0.14419230717391351,0.08732342982717044,Low Volatility,0.3239323430643887,High Trend,0.0,156.2823486328125,False
2022-08-08,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,315.8133239746094,43878500,-0.003232285015915326,0.2706537127850774,0.05541539851323864,0.08677989509221987,Low Volatility,0.3206307210761622,High Trend,0.0,156.2823486328125,False
2022-08-09,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,312.2387390136719,39764200,-0.011318664190447136,0.2608182622087381,0.09076938111192576,0.0929180835729194,Low Volatility,0.35625604889030044,High Trend,-3.5745849609375,152.707763671875,True
2022-08-10,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,320.95361328125,51459600,0.027910932176793413,0.26740239773825214,0.44035112708293733,0.09602934320201197,High Volatility,0.35911923009759494,High Trend,0.0,152.707763671875,False
2022-08-11,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,319.1318054199219,45897700,-0.0056762341532876626,0.2691205788866789,0.3770150069992586,0.09244776246666113,Low Volatility,0.3435179979513531,High Trend,-1.821807861328125,150.88595581054688,True
2022-08-12,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,325.34552001953125,40928400,0.01947068419405329,0.2728011641839765,0.2822734583667883,0.09020913817143913,Low Volatility,0.33067724780896574,High Trend,6.213714599609375,157.09967041015625,True
2022-08-15,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,327.9747619628906,38266600,0.008081383580144319,0.2697983085206224,0.12784458231666446,0.09108130501699122,Low Volatility,0.33759034856969566,High Trend,0.0,157.09967041015625,False
2022-08-16,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,327.2066650390625,41186900,-0.002341939115165892,0.2663488509851969,0.11700150707290777,0.08853607238507989,Low Volatility,0.33240643636191447,High Trend,0.0,157.09967041015625,False
2022-08-17,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,323.4745178222656,47842200,-0.011406085558652412,0.2583643667984722,0.10174479148521626,0.08814355305096515,Low Volatility,0.3411598671411153,High Trend,0.0,157.09967041015625,False
2022-08-18,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,324.25250244140625,41937200,0.002405087808394546,0.2552458535753896,0.15503003654648034,0.09211596193409093,Low Volatility,0.3608911198507814,High Trend,0.0,157.09967041015625,False
2022-08-19,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,317.93048095703125,51770600,-0.019497217251291388,0.2648427196046247,0.24585276454185045,0.09246046736082647,Low Volatility,0.3491146273488574,High Trend,-6.322021484375,150.77764892578125,True
2022-08-22,318.5,318.739990234375,313.5299987792969,314.3599853515625,309.56024169921875,51098900,-0.026327262590917666,0.2747771396526434,0.07666706879104081,0.08629842606232692,Low Volatility,0.3140669786846903,High Trend,-8.3702392578125,142.40740966796875,True
2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,309.3042297363281,39497100,-0.0008270182291024719,0.2735616638571935,0.28623953304277916,0.0881494423006939,Low Volatility,0.3222287840254922,High Trend,0.0,142.40740966796875,False
2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,310.2003173828125,38057100,0.0028971076381603122,0.2616731407568204,0.04180320918155912,0.09017560553863135,Low Volatility,0.3446116222621177,High Trend,0.0,142.40740966796875,False
2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,315.685302734375,38098300,0.017682075240411654,0.22721997608051164,0.1659608497265314,0.07008874688006525,Low Volatility,0.3084620819396199,High Trend,5.4849853515625,147.89239501953125,True
2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,302.7458801269531,69047700,-0.04098835927851041,0.26990424785972095,0.6585739941088847,0.11805913078051916,High Volatility,0.43741116235369065,High Trend,0.0,147.89239501953125,False
2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,299.76220703125,48321900,-0.009855371423888482,0.2631483959203864,0.34946692193576867,0.11862950135945648,Low Volatility,0.4508083773208595,High Trend,-2.983673095703125,144.90872192382812,True
2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,296.4239501953125,51184500,-0.011136349938834944,0.26518501163455266,0.014378948168244437,0.12346454277012081,Low Volatility,0.4655788877701179,High Trend,-3.3382568359375,141.57046508789062,True
2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,294.70062255859375,50044000,-0.005813726035238553,0.26548942504673656,0.059746305137732963,0.12287005541683088,Low Volatility,0.4628058364102485,High Trend,0.0,141.57046508789062,False
2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,294.8286437988281,57990700,0.00043441116317599615,0.24336164345157585,0.07013516610607452,0.12214440669522898,Low Volatility,0.5019049220857735,High Trend,0.0,141.57046508789062,False
2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,290.663330078125,64666800,-0.014127913987710294,0.2441395265082432,0.16346169440825292,0.13354095952949305,Low Volatility,0.5469862313548156,High Trend,-4.165313720703125,137.4051513671875,True
2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,288.57562255859375,57005400,-0.007182562447661023,0.24397011861577445,0.07796137768070138,0.13345410787172265,Low Volatility,0.5470100544644891,High Trend,0.0,137.4051513671875,False
2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,294.4052734375,49260400,0.020201466871036855,0.2583739008142794,0.3073849667398203,0.13351579799616098,Low Volatility,0.5167541983744437,High Trend,5.82965087890625,143.23480224609375,True
2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,295.9316101074219,55649800,0.005184474626083402,0.25817281379147927,0.16856531988137125,0.1311511397156599,Low Volatility,0.5079974835057106,High Trend,0.0,143.23480224609375,False
2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,302.4012451171875,56125200,0.021861926164011836,0.24993623677817595,0.18720392921836307,0.12983615785419897,Low Volatility,0.5194771255575537,High Trend,6.469635009765625,149.70443725585938,True
2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,305.9955749511719,45905700,0.011885962415900453,0.2546715860688902,0.11197991534493004,0.13437847854442533,Low Volatility,0.5276539900610473,High Trend,3.594329833984375,153.29876708984375,True
2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,289.21575927734375,79562200,-0.05483679192584956,0.3019003840187541,0.748961059946136,0.14404473025217832,High Volatility,0.47712668773296507,High Trend,0.0,153.29876708984375,False
2022-09-14,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,291.5101013183594,54907200,0.00793297725804587,0.3018172184214835,0.704588911599053,0.14371153611776155,High Volatility,0.4761541997815062,High Trend,0.0,153.29876708984375,False
2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,286.65545654296875,65299400,-0.01665343586186352,0.3040407141604558,0.27598180279315415,0.14362100115571172,Low Volatility,0.4723742395892299,High Trend,-4.854644775390625,148.44412231445312,True
2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,284.902587890625,79920400,-0.006114897213132187,0.30342978810736176,0.11829480294248479,0.14417619315718086,Low Volatility,0.4751550401708331,High Trend,0.0,148.44412231445312,False
2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,287.1211853027344,52613800,0.007787213968590168,0.305838261075914,0.15605081098453216,0.14074399043717462,Low Volatility,0.460190919023829,High Trend,0.0,148.44412231445312,False
2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,284.83258056640625,51271100,-0.007970866844656754,0.3018165093059739,0.1768840184287982,0.14001589020527228,Low Volatility,0.463910640697682,High Trend,0.0,148.44412231445312,False
2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,279.7323303222656,82931000,-0.01790613361013149,0.2956823479217877,0.11152309284782458,0.1493398649328962,Low Volatility,0.5050685845216528,High Trend,-5.100250244140625,143.3438720703125,True
2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,276.2894592285156,62757100,-0.012307733931875675,0.29648798622450573,0.0628418805307762,0.14696199522759645,Low Volatility,0.4956760545309729,High Trend,-3.44287109375,139.9010009765625,True
2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,271.791015625,74815200,-0.016281633096234094,0.2973375873487035,0.044606907487849415,0.14293735542571628,Low Volatility,0.48072413817660425,High Trend,-4.498443603515625,135.40255737304688,True
2022-09-26,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,270.66632080078125,71176700,-0.004138086837169541,0.2846810742184246,0.13631096868557985,0.14071932553411934,Low Volatility,0.4943051655978751,High Trend,0.0,135.40255737304688,False
2022-09-27,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,270.7749328613281,69780100,0.0004012765985275113,0.25748845550887894,0.05095422819128225,0.11761292893508189,Low Volatility,0.456769716928246,High Trend,0.0,135.40255737304688,False
2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,276.1612548828125,79652100,0.01989224764850328,0.27094162033531205,0.21878560741361666,0.1163116236129191,Low Volatility,0.4292866613441453,High Trend,5.386322021484375,140.78887939453125,True
2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,268.2001037597656,81216000,-0.02882790754418152,0.2836465385148184,0.5468823856844456,0.11620387746235844,High Volatility,0.4096784613371464,High Trend,0.0,140.78887939453125,False
2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,263.65234375,78482400,-0.016956593028909395,0.2868560722828299,0.13325517494035397,0.11811490156271186,Low Volatility,0.4117566716393396,High Trend,-4.547760009765625,136.24111938476562,True
2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,269.83770751953125,61267400,0.02346030261500842,0.30311262781714393,0.4536785284096099,0.11941382204650343,Low Volatility,0.39395858531681216,High Trend,6.18536376953125,142.42648315429688,True
